date,nav,source,daily_growth_pct,acc_nav
2019-03-07,3.9919,akshare_fund_open_fund_info_em,-2.4367,4.3819
2019-03-08,3.904,akshare_fund_open_fund_info_em,-2.202,4.294
2019-03-11,4.0207,akshare_fund_open_fund_info_em,2.9892,4.4107
2019-03-12,4.0057,akshare_fund_open_fund_info_em,-0.3731,4.3957
2019-03-13,4.01,akshare_fund_open_fund_info_em,0.1073,4.4
2019-03-14,4.0348,akshare_fund_open_fund_info_em,0.6185,4.4248
2019-03-15,4.1186,akshare_fund_open_fund_info_em,2.0769,4.5086
2019-03-18,4.3018,akshare_fund_open_fund_info_em,4.4481,4.6918
2019-03-19,4.265,akshare_fund_open_fund_info_em,-0.8555,4.655
2019-03-20,4.2647,akshare_fund_open_fund_info_em,-0.007,4.6547
2019-03-21,4.2334,akshare_fund_open_fund_info_em,-0.7339,4.6234
2019-03-22,4.2626,akshare_fund_open_fund_info_em,0.6898,4.6526
2019-03-25,4.1471,akshare_fund_open_fund_info_em,-2.7096,4.5371
2019-03-26,4.1502,akshare_fund_open_fund_info_em,0.0748,4.5402
2019-03-27,4.2441,akshare_fund_open_fund_info_em,2.2625,4.6341
2019-03-28,4.2945,akshare_fund_open_fund_info_em,1.1875,4.6845
2019-03-29,4.4598,akshare_fund_open_fund_info_em,3.8491,4.8498
2019-04-01,4.5365,akshare_fund_open_fund_info_em,1.7198,4.9265
2019-04-02,4.4973,akshare_fund_open_fund_info_em,-0.8641,4.8873
2019-04-03,4.4972,akshare_fund_open_fund_info_em,-0.0022,4.8872
2019-04-04,4.5598,akshare_fund_open_fund_info_em,1.392,4.9498
2019-04-08,4.5696,akshare_fund_open_fund_info_em,0.2149,4.9596
2019-04-09,4.6525,akshare_fund_open_fund_info_em,1.8142,5.0425
2019-04-10,4.7124,akshare_fund_open_fund_info_em,1.2875,5.1024
2019-04-11,4.5515,akshare_fund_open_fund_info_em,-3.4144,4.9415
2019-04-12,4.531,akshare_fund_open_fund_info_em,-0.4504,4.921
2019-04-15,4.4915,akshare_fund_open_fund_info_em,-0.8718,4.8815
2019-04-16,4.5817,akshare_fund_open_fund_info_em,2.0082,4.9717
2019-04-17,4.5993,akshare_fund_open_fund_info_em,0.3841,4.9893
2019-04-18,4.5927,akshare_fund_open_fund_info_em,-0.1435,4.9827
2019-04-19,4.6534,akshare_fund_open_fund_info_em,1.3217,5.0434
2019-04-22,4.6083,akshare_fund_open_fund_info_em,-0.9692,4.9983
2019-04-23,4.6608,akshare_fund_open_fund_info_em,1.1392,5.0508
2019-04-24,4.6365,akshare_fund_open_fund_info_em,-0.5214,5.0265
2019-04-25,4.5631,akshare_fund_open_fund_info_em,-1.5831,4.9531
2019-04-26,4.5418,akshare_fund_open_fund_info_em,-0.4668,4.9318
2019-04-29,4.6259,akshare_fund_open_fund_info_em,1.8517,5.0159
2019-04-30,4.6503,akshare_fund_open_fund_info_em,0.5275,5.0403
2019-05-06,4.3875,akshare_fund_open_fund_info_em,-5.6512,4.7775
2019-05-07,4.4974,akshare_fund_open_fund_info_em,2.5048,4.8874
2019-05-08,4.441,akshare_fund_open_fund_info_em,-1.2541,4.831
2019-05-09,4.3081,akshare_fund_open_fund_info_em,-2.9926,4.6981
2019-05-10,4.5168,akshare_fund_open_fund_info_em,4.8444,4.9068
2019-05-13,4.4739,akshare_fund_open_fund_info_em,-0.9498,4.8639
2019-05-14,4.4338,akshare_fund_open_fund_info_em,-0.8963,4.8238
2019-05-15,4.6174,akshare_fund_open_fund_info_em,4.1409,5.0074
2019-05-16,4.6727,akshare_fund_open_fund_info_em,1.1976,5.0627
2019-05-17,4.5614,akshare_fund_open_fund_info_em,-2.3819,4.9514
2019-05-20,4.494,akshare_fund_open_fund_info_em,-1.4776,4.884
2019-05-21,4.545,akshare_fund_open_fund_info_em,1.1348,4.935
2019-05-22,4.5149,akshare_fund_open_fund_info_em,-0.6623,4.9049
2019-05-23,4.4245,akshare_fund_open_fund_info_em,-2.0023,4.8145
2019-05-24,4.4399,akshare_fund_open_fund_info_em,0.3481,4.8299
2019-05-27,4.4582,akshare_fund_open_fund_info_em,0.4122,4.8482
2019-05-28,4.5115,akshare_fund_open_fund_info_em,1.1955,4.9015
2019-05-29,4.4945,akshare_fund_open_fund_info_em,-0.3768,4.8845
2019-05-30,4.4709,akshare_fund_open_fund_info_em,-0.5251,4.8609
2019-05-31,4.4533,akshare_fund_open_fund_info_em,-0.3937,4.8433
2019-06-03,4.4589,akshare_fund_open_fund_info_em,0.1257,4.8489
2019-06-04,4.3797,akshare_fund_open_fund_info_em,-1.7762,4.7697
2019-06-05,4.3489,akshare_fund_open_fund_info_em,-0.7032,4.7389
2019-06-06,4.3111,akshare_fund_open_fund_info_em,-0.8692,4.7011
2019-06-10,4.4101,akshare_fund_open_fund_info_em,2.2964,4.8001
2019-06-11,4.5774,akshare_fund_open_fund_info_em,3.7936,4.9674
2019-06-12,4.5442,akshare_fund_open_fund_info_em,-0.7253,4.9342
2019-06-13,4.5256,akshare_fund_open_fund_info_em,-0.4093,4.9156
2019-06-14,4.514,akshare_fund_open_fund_info_em,-0.2563,4.904
2019-06-17,4.498,akshare_fund_open_fund_info_em,-0.3545,4.888
2019-06-18,4.5369,akshare_fund_open_fund_info_em,0.8648,4.9269
2019-06-19,4.6027,akshare_fund_open_fund_info_em,1.4503,4.9927
2019-06-20,4.7574,akshare_fund_open_fund_info_em,3.3611,5.1474
2019-06-21,4.7648,akshare_fund_open_fund_info_em,0.1555,5.1548
2019-06-24,4.8202,akshare_fund_open_fund_info_em,1.1627,5.2102
2019-06-25,4.8192,akshare_fund_open_fund_info_em,-0.0207,5.2092
2019-06-26,4.825,akshare_fund_open_fund_info_em,0.1204,5.215
2019-06-27,4.9296,akshare_fund_open_fund_info_em,2.1679,5.3196
2019-06-28,4.9686,akshare_fund_open_fund_info_em,0.7911,5.3586
2019-06-30,4.9682,akshare_fund_open_fund_info_em,0.0,5.3582
2019-07-01,5.1612,akshare_fund_open_fund_info_em,3.8763,5.5512
2019-07-02,5.1733,akshare_fund_open_fund_info_em,0.2344,5.5633
2019-07-03,5.0611,akshare_fund_open_fund_info_em,-2.1688,5.4511
2019-07-04,4.9742,akshare_fund_open_fund_info_em,-1.717,5.3642
2019-07-05,5.1007,akshare_fund_open_fund_info_em,2.5431,5.4907
2019-07-08,5.0104,akshare_fund_open_fund_info_em,-1.7703,5.4004
2019-07-09,5.0096,akshare_fund_open_fund_info_em,-0.016,5.3996
2019-07-10,5.0236,akshare_fund_open_fund_info_em,0.2795,5.4136
2019-07-11,5.0008,akshare_fund_open_fund_info_em,-0.4539,5.3908
2019-07-12,5.0722,akshare_fund_open_fund_info_em,1.4278,5.4622
2019-07-15,5.0389,akshare_fund_open_fund_info_em,-0.6565,5.4289
2019-07-16,4.9695,akshare_fund_open_fund_info_em,-1.3773,5.3595
2019-07-17,4.9531,akshare_fund_open_fund_info_em,-0.33,5.3431
2019-07-18,4.8942,akshare_fund_open_fund_info_em,-1.1892,5.2842
2019-07-19,4.9366,akshare_fund_open_fund_info_em,0.8663,5.3266
2019-07-22,4.9345,akshare_fund_open_fund_info_em,-0.0425,5.3245
2019-07-23,4.896,akshare_fund_open_fund_info_em,-0.7802,5.286
2019-07-24,4.9138,akshare_fund_open_fund_info_em,0.3636,5.3038
2019-07-25,4.9423,akshare_fund_open_fund_info_em,0.58,5.3323
2019-07-26,4.9665,akshare_fund_open_fund_info_em,0.4897,5.3565
2019-07-29,4.981,akshare_fund_open_fund_info_em,0.292,5.371
2019-07-30,4.9645,akshare_fund_open_fund_info_em,-0.3313,5.3545
2019-07-31,4.9071,akshare_fund_open_fund_info_em,-1.1562,5.2971
2019-08-01,4.8659,akshare_fund_open_fund_info_em,-0.8396,5.2559
2019-08-02,4.8195,akshare_fund_open_fund_info_em,-0.9536,5.2095
2019-08-05,4.7293,akshare_fund_open_fund_info_em,-1.8716,5.1193
2019-08-06,4.735,akshare_fund_open_fund_info_em,0.1205,5.125
2019-08-07,4.7436,akshare_fund_open_fund_info_em,0.1816,5.1336
2019-08-08,4.8182,akshare_fund_open_fund_info_em,1.5726,5.2082
2019-08-09,4.7775,akshare_fund_open_fund_info_em,-0.8447,5.1675
2019-08-12,4.9069,akshare_fund_open_fund_info_em,2.7085,5.2969
2019-08-13,4.8981,akshare_fund_open_fund_info_em,-0.1793,5.2881
2019-08-14,4.9679,akshare_fund_open_fund_info_em,1.425,5.3579
2019-08-15,4.9623,akshare_fund_open_fund_info_em,-0.1127,5.3523
2019-08-16,5.0304,akshare_fund_open_fund_info_em,1.3723,5.4204
2019-08-19,5.0707,akshare_fund_open_fund_info_em,0.8011,5.4607
2019-08-20,5.0734,akshare_fund_open_fund_info_em,0.0532,5.4634
2019-08-21,5.0451,akshare_fund_open_fund_info_em,-0.5578,5.4351
2019-08-22,5.1285,akshare_fund_open_fund_info_em,1.6531,5.5185
2019-08-23,5.1936,akshare_fund_open_fund_info_em,1.2694,5.5836
2019-08-26,5.1292,akshare_fund_open_fund_info_em,-1.24,5.5192
2019-08-27,5.2261,akshare_fund_open_fund_info_em,1.8892,5.6161
2019-08-28,5.2048,akshare_fund_open_fund_info_em,-0.4076,5.5948
2019-08-29,5.2171,akshare_fund_open_fund_info_em,0.2363,5.6071
2019-08-30,5.3062,akshare_fund_open_fund_info_em,1.7078,5.6962
2019-09-02,5.3453,akshare_fund_open_fund_info_em,0.7369,5.7353
2019-09-03,5.3029,akshare_fund_open_fund_info_em,-0.7932,5.6929
2019-09-04,5.2705,akshare_fund_open_fund_info_em,-0.611,5.6605
2019-09-05,5.2924,akshare_fund_open_fund_info_em,0.4155,5.6824
2019-09-06,5.3125,akshare_fund_open_fund_info_em,0.3798,5.7025
2019-09-09,5.3087,akshare_fund_open_fund_info_em,-0.0715,5.6987
2019-09-10,5.2924,akshare_fund_open_fund_info_em,-0.307,5.6824
2019-09-11,5.1454,akshare_fund_open_fund_info_em,-2.7776,5.5354
2019-09-12,5.1986,akshare_fund_open_fund_info_em,1.0339,5.5886
2019-09-16,5.169,akshare_fund_open_fund_info_em,-0.5694,5.559
2019-09-17,5.1454,akshare_fund_open_fund_info_em,-0.4566,5.5354
2019-09-18,5.273,akshare_fund_open_fund_info_em,2.4799,5.663
2019-09-19,5.2667,akshare_fund_open_fund_info_em,-0.1195,5.6567
2019-09-20,5.2947,akshare_fund_open_fund_info_em,0.5316,5.6847
2019-09-23,5.2337,akshare_fund_open_fund_info_em,-1.1521,5.6237
2019-09-24,5.3121,akshare_fund_open_fund_info_em,1.498,5.7021
2019-09-25,5.2922,akshare_fund_open_fund_info_em,-0.3746,5.6822
2019-09-26,5.2694,akshare_fund_open_fund_info_em,-0.4308,5.6594
2019-09-27,5.2647,akshare_fund_open_fund_info_em,-0.0892,5.6547
2019-09-30,5.2293,akshare_fund_open_fund_info_em,-0.6724,5.6193
2019-10-08,5.283,akshare_fund_open_fund_info_em,1.0269,5.673
2019-10-09,5.2513,akshare_fund_open_fund_info_em,-0.6,5.6413
2019-10-10,5.3328,akshare_fund_open_fund_info_em,1.552,5.7228
2019-10-11,5.3538,akshare_fund_open_fund_info_em,0.3938,5.7438
2019-10-14,5.3447,akshare_fund_open_fund_info_em,-0.17,5.7347
2019-10-15,5.3919,akshare_fund_open_fund_info_em,0.8831,5.7819
2019-10-16,5.3639,akshare_fund_open_fund_info_em,-0.5193,5.7539
2019-10-17,5.3725,akshare_fund_open_fund_info_em,0.1603,5.7625
2019-10-18,5.3144,akshare_fund_open_fund_info_em,-1.0814,5.7044
2019-10-21,5.2869,akshare_fund_open_fund_info_em,-0.5175,5.6769
2019-10-22,5.3027,akshare_fund_open_fund_info_em,0.2989,5.6927
2019-10-23,5.25,akshare_fund_open_fund_info_em,-0.9938,5.64
2019-10-24,5.184,akshare_fund_open_fund_info_em,-1.2571,5.574
2019-10-25,5.2546,akshare_fund_open_fund_info_em,1.3619,5.6446
2019-10-28,5.3053,akshare_fund_open_fund_info_em,0.9649,5.6953
2019-10-29,5.2848,akshare_fund_open_fund_info_em,-0.3864,5.6748
2019-10-30,5.2823,akshare_fund_open_fund_info_em,-0.0473,5.6723
2019-10-31,5.3217,akshare_fund_open_fund_info_em,0.7459,5.7117
2019-11-01,5.4348,akshare_fund_open_fund_info_em,2.1253,5.8248
2019-11-04,5.4667,akshare_fund_open_fund_info_em,0.587,5.8567
2019-11-05,5.4931,akshare_fund_open_fund_info_em,0.4829,5.8831
2019-11-06,5.4546,akshare_fund_open_fund_info_em,-0.7009,5.8446
2019-11-07,5.4822,akshare_fund_open_fund_info_em,0.506,5.8722
2019-11-08,5.4775,akshare_fund_open_fund_info_em,-0.0857,5.8675
2019-11-11,5.4148,akshare_fund_open_fund_info_em,-1.1447,5.8048
2019-11-12,5.4479,akshare_fund_open_fund_info_em,0.6113,5.8379
2019-11-13,5.5077,akshare_fund_open_fund_info_em,1.0977,5.8977
2019-11-14,5.5334,akshare_fund_open_fund_info_em,0.4666,5.9234
2019-11-15,5.4922,akshare_fund_open_fund_info_em,-0.7446,5.8822
2019-11-18,5.4984,akshare_fund_open_fund_info_em,0.1129,5.8884
2019-11-19,5.5653,akshare_fund_open_fund_info_em,1.2167,5.9553
2019-11-20,5.5537,akshare_fund_open_fund_info_em,-0.2084,5.9437
2019-11-21,5.5118,akshare_fund_open_fund_info_em,-0.7545,5.9018
2019-11-22,4.8745,akshare_fund_open_fund_info_em,-2.491,5.7645
2019-11-25,4.851,akshare_fund_open_fund_info_em,-0.4821,5.741
2019-11-26,4.8865,akshare_fund_open_fund_info_em,0.7318,5.7765
2019-11-27,4.8578,akshare_fund_open_fund_info_em,-0.5873,5.7478
2019-11-28,4.8471,akshare_fund_open_fund_info_em,-0.2203,5.7371
2019-11-29,4.7459,akshare_fund_open_fund_info_em,-2.0878,5.6359
2019-12-02,4.7341,akshare_fund_open_fund_info_em,-0.2486,5.6241
2019-12-03,4.7245,akshare_fund_open_fund_info_em,-0.2028,5.6145
2019-12-04,4.748,akshare_fund_open_fund_info_em,0.4974,5.638
2019-12-05,4.7673,akshare_fund_open_fund_info_em,0.4065,5.6573
2019-12-06,4.8305,akshare_fund_open_fund_info_em,1.3257,5.7205
2019-12-09,4.7867,akshare_fund_open_fund_info_em,-0.9067,5.6767
2019-12-10,4.8021,akshare_fund_open_fund_info_em,0.3217,5.6921
2019-12-11,4.7974,akshare_fund_open_fund_info_em,-0.0979,5.6874
2019-12-12,4.7769,akshare_fund_open_fund_info_em,-0.4273,5.6669
2019-12-13,4.8731,akshare_fund_open_fund_info_em,2.0139,5.7631
2019-12-16,4.8619,akshare_fund_open_fund_info_em,-0.2298,5.7519
2019-12-17,4.8923,akshare_fund_open_fund_info_em,0.6253,5.7823
2019-12-18,4.868,akshare_fund_open_fund_info_em,-0.4967,5.758
2019-12-19,4.8449,akshare_fund_open_fund_info_em,-0.4745,5.7349
2019-12-20,4.8361,akshare_fund_open_fund_info_em,-0.1816,5.7261
2019-12-23,4.8142,akshare_fund_open_fund_info_em,-0.4528,5.7042
2019-12-24,4.8313,akshare_fund_open_fund_info_em,0.3552,5.7213
2019-12-25,4.7994,akshare_fund_open_fund_info_em,-0.6603,5.6894
2019-12-26,4.8552,akshare_fund_open_fund_info_em,1.1626,5.7452
2019-12-27,4.8483,akshare_fund_open_fund_info_em,-0.1421,5.7383
2019-12-30,4.9114,akshare_fund_open_fund_info_em,1.3015,5.8014
2019-12-31,4.9607,akshare_fund_open_fund_info_em,1.0038,5.8507
2020-01-02,4.9348,akshare_fund_open_fund_info_em,-0.5221,5.8248
2020-01-03,4.8767,akshare_fund_open_fund_info_em,-1.1774,5.7667
2020-01-06,4.7873,akshare_fund_open_fund_info_em,-1.8332,5.6773
2020-01-07,4.8272,akshare_fund_open_fund_info_em,0.8335,5.7172
2020-01-08,4.8134,akshare_fund_open_fund_info_em,-0.2859,5.7034
2020-01-09,4.9049,akshare_fund_open_fund_info_em,1.9009,5.7949
2020-01-10,4.9685,akshare_fund_open_fund_info_em,1.2967,5.8585
2020-01-13,5.0368,akshare_fund_open_fund_info_em,1.3747,5.9268
2020-01-14,4.9983,akshare_fund_open_fund_info_em,-0.7644,5.8883
2020-01-15,5.0017,akshare_fund_open_fund_info_em,0.068,5.8917
2020-01-16,5.0181,akshare_fund_open_fund_info_em,0.3279,5.9081
2020-01-17,5.0197,akshare_fund_open_fund_info_em,0.0319,5.9097
2020-01-20,5.0262,akshare_fund_open_fund_info_em,0.1295,5.9162
2020-01-21,4.9916,akshare_fund_open_fund_info_em,-0.6884,5.8816
2020-01-22,4.975,akshare_fund_open_fund_info_em,-0.3326,5.865
2020-01-23,4.8404,akshare_fund_open_fund_info_em,-2.7055,5.7304
2020-02-03,4.5302,akshare_fund_open_fund_info_em,-6.4086,5.4202
2020-02-04,4.5848,akshare_fund_open_fund_info_em,1.2052,5.4748
2020-02-05,4.7141,akshare_fund_open_fund_info_em,2.8202,5.6041
2020-02-06,4.838,akshare_fund_open_fund_info_em,2.6283,5.728
2020-02-07,4.824,akshare_fund_open_fund_info_em,-0.2894,5.714
2020-02-10,4.861,akshare_fund_open_fund_info_em,0.767,5.751
2020-02-11,4.9281,akshare_fund_open_fund_info_em,1.3804,5.8181
2020-02-12,4.9444,akshare_fund_open_fund_info_em,0.3308,5.8344
2020-02-13,4.917,akshare_fund_open_fund_info_em,-0.5542,5.807
2020-02-14,4.9622,akshare_fund_open_fund_info_em,0.9193,5.8522
2020-02-17,4.9751,akshare_fund_open_fund_info_em,0.26,5.8651
2020-02-18,4.9235,akshare_fund_open_fund_info_em,-1.0372,5.8135
2020-02-19,4.9131,akshare_fund_open_fund_info_em,-0.2112,5.8031
2020-02-20,5.0409,akshare_fund_open_fund_info_em,2.6012,5.9309
2020-02-21,5.0408,akshare_fund_open_fund_info_em,-0.002,5.9308
2020-02-24,4.9898,akshare_fund_open_fund_info_em,-1.0117,5.8798
2020-02-25,4.9822,akshare_fund_open_fund_info_em,-0.1523,5.8722
2020-02-26,4.9005,akshare_fund_open_fund_info_em,-1.6398,5.7905
2020-02-27,4.9392,akshare_fund_open_fund_info_em,0.7897,5.8292
2020-02-28,4.7986,akshare_fund_open_fund_info_em,-2.8466,5.6886
2020-03-02,4.9184,akshare_fund_open_fund_info_em,2.4966,5.8084
2020-03-03,4.9876,akshare_fund_open_fund_info_em,1.407,5.8776
2020-03-04,5.021,akshare_fund_open_fund_info_em,0.6697,5.911
2020-03-05,5.1839,akshare_fund_open_fund_info_em,3.2444,6.0739
2020-03-06,5.097,akshare_fund_open_fund_info_em,-1.6763,5.987
2020-03-09,4.9477,akshare_fund_open_fund_info_em,-2.9292,5.8377
2020-03-10,5.0289,akshare_fund_open_fund_info_em,1.6412,5.9189
2020-03-11,4.9876,akshare_fund_open_fund_info_em,-0.8213,5.8776
2020-03-12,4.875,akshare_fund_open_fund_info_em,-2.2576,5.765
2020-03-13,4.8006,akshare_fund_open_fund_info_em,-1.5262,5.6906
2020-03-16,4.6044,akshare_fund_open_fund_info_em,-4.087,5.4944
2020-03-17,4.599,akshare_fund_open_fund_info_em,-0.1173,5.489
2020-03-18,4.5167,akshare_fund_open_fund_info_em,-1.7895,5.4067
2020-03-19,4.3677,akshare_fund_open_fund_info_em,-3.2989,5.2577
2020-03-20,4.5071,akshare_fund_open_fund_info_em,3.1916,5.3971
2020-03-23,4.3749,akshare_fund_open_fund_info_em,-2.9331,5.2649
2020-03-24,4.5346,akshare_fund_open_fund_info_em,3.6504,5.4246
2020-03-25,4.6952,akshare_fund_open_fund_info_em,3.5417,5.5852
2020-03-26,4.7031,akshare_fund_open_fund_info_em,0.1683,5.5931
2020-03-27,4.7091,akshare_fund_open_fund_info_em,0.1276,5.5991
2020-03-30,4.6019,akshare_fund_open_fund_info_em,-2.2764,5.4919
2020-03-31,4.7277,akshare_fund_open_fund_info_em,2.7337,5.6177
2020-04-01,4.7298,akshare_fund_open_fund_info_em,0.0444,5.6198
2020-04-02,4.7789,akshare_fund_open_fund_info_em,1.0381,5.6689
2020-04-03,4.7888,akshare_fund_open_fund_info_em,0.2072,5.6788
2020-04-07,4.8878,akshare_fund_open_fund_info_em,2.0673,5.7778
2020-04-08,4.8591,akshare_fund_open_fund_info_em,-0.5872,5.7491
2020-04-09,4.9093,akshare_fund_open_fund_info_em,1.0331,5.7993
2020-04-10,4.9232,akshare_fund_open_fund_info_em,0.2831,5.8132
2020-04-13,4.9022,akshare_fund_open_fund_info_em,-0.4266,5.7922
2020-04-14,4.9608,akshare_fund_open_fund_info_em,1.1954,5.8508
2020-04-15,4.9382,akshare_fund_open_fund_info_em,-0.4556,5.8282
2020-04-16,4.9275,akshare_fund_open_fund_info_em,-0.2167,5.8175
2020-04-17,4.9565,akshare_fund_open_fund_info_em,0.5885,5.8465
2020-04-20,4.9713,akshare_fund_open_fund_info_em,0.2986,5.8613
2020-04-21,4.8775,akshare_fund_open_fund_info_em,-1.8868,5.7675
2020-04-22,4.9761,akshare_fund_open_fund_info_em,2.0215,5.8661
2020-04-23,5.0342,akshare_fund_open_fund_info_em,1.1676,5.9242
2020-04-24,5.0243,akshare_fund_open_fund_info_em,-0.1967,5.9143
2020-04-27,5.0367,akshare_fund_open_fund_info_em,0.2468,5.9267
2020-04-28,5.1748,akshare_fund_open_fund_info_em,2.7419,6.0648
2020-04-29,5.1188,akshare_fund_open_fund_info_em,-1.0822,6.0088
2020-04-30,5.1083,akshare_fund_open_fund_info_em,-0.2051,5.9983
2020-05-06,5.1291,akshare_fund_open_fund_info_em,0.4072,6.0191
2020-05-07,5.1706,akshare_fund_open_fund_info_em,0.8091,6.0606
2020-05-08,5.1941,akshare_fund_open_fund_info_em,0.4545,6.0841
2020-05-11,5.167,akshare_fund_open_fund_info_em,-0.5217,6.057
2020-05-12,5.213,akshare_fund_open_fund_info_em,0.8903,6.103
2020-05-13,5.3205,akshare_fund_open_fund_info_em,2.0622,6.2105
2020-05-14,5.2913,akshare_fund_open_fund_info_em,-0.5488,6.1813
2020-05-15,5.2343,akshare_fund_open_fund_info_em,-1.0772,6.1243
2020-05-18,5.3705,akshare_fund_open_fund_info_em,2.6021,6.2605
2020-05-19,5.4574,akshare_fund_open_fund_info_em,1.6181,6.3474
2020-05-20,5.4103,akshare_fund_open_fund_info_em,-0.863,6.3003
2020-05-21,5.4327,akshare_fund_open_fund_info_em,0.414,6.3227
2020-05-22,5.2857,akshare_fund_open_fund_info_em,-2.7058,6.1757
2020-05-25,5.3593,akshare_fund_open_fund_info_em,1.3924,6.2493
2020-05-26,5.4372,akshare_fund_open_fund_info_em,1.4535,6.3272
2020-05-27,5.4019,akshare_fund_open_fund_info_em,-0.6492,6.2919
2020-05-28,5.3855,akshare_fund_open_fund_info_em,-0.3036,6.2755
2020-05-29,5.499,akshare_fund_open_fund_info_em,2.1075,6.389
2020-06-01,5.6364,akshare_fund_open_fund_info_em,2.4986,6.5264
2020-06-02,5.5603,akshare_fund_open_fund_info_em,-1.3502,6.4503
2020-06-03,5.5623,akshare_fund_open_fund_info_em,0.036,6.4523
2020-06-04,5.6337,akshare_fund_open_fund_info_em,1.2836,6.5237
2020-06-05,5.7087,akshare_fund_open_fund_info_em,1.3313,6.5987
2020-06-08,5.6904,akshare_fund_open_fund_info_em,-0.3206,6.5804
2020-06-09,5.7548,akshare_fund_open_fund_info_em,1.1317,6.6448
2020-06-10,5.8007,akshare_fund_open_fund_info_em,0.7976,6.6907
2020-06-11,5.7386,akshare_fund_open_fund_info_em,-1.0706,6.6286
2020-06-12,5.7762,akshare_fund_open_fund_info_em,0.6552,6.6662
2020-06-15,5.6643,akshare_fund_open_fund_info_em,-1.9373,6.5543
2020-06-16,5.746,akshare_fund_open_fund_info_em,1.4424,6.636
2020-06-17,5.7787,akshare_fund_open_fund_info_em,0.5691,6.6687
2020-06-18,5.7742,akshare_fund_open_fund_info_em,-0.0779,6.6642
2020-06-19,5.9142,akshare_fund_open_fund_info_em,2.4246,6.8042
2020-06-22,5.8818,akshare_fund_open_fund_info_em,-0.5478,6.7718
2020-06-23,6.021,akshare_fund_open_fund_info_em,2.3666,6.911
2020-06-24,5.9874,akshare_fund_open_fund_info_em,-0.558,6.8774
2020-06-29,6.0034,akshare_fund_open_fund_info_em,0.2672,6.8934
2020-06-30,6.0604,akshare_fund_open_fund_info_em,0.9495,6.9504
2020-07-01,6.1843,akshare_fund_open_fund_info_em,2.0444,7.0743
2020-07-02,6.316,akshare_fund_open_fund_info_em,2.1296,7.206
2020-07-03,6.3369,akshare_fund_open_fund_info_em,0.3309,7.2269
2020-07-06,6.4312,akshare_fund_open_fund_info_em,1.4881,7.3212
2020-07-07,6.566,akshare_fund_open_fund_info_em,2.096,7.456
2020-07-08,6.5485,akshare_fund_open_fund_info_em,-0.2665,7.4385
2020-07-09,6.7052,akshare_fund_open_fund_info_em,2.3929,7.5952
2020-07-10,6.7573,akshare_fund_open_fund_info_em,0.777,7.6473
2020-07-13,6.9783,akshare_fund_open_fund_info_em,3.2705,7.8683
2020-07-14,6.9704,akshare_fund_open_fund_info_em,-0.1132,7.8604
2020-07-15,7.0735,akshare_fund_open_fund_info_em,1.4791,7.9635
2020-07-16,6.548,akshare_fund_open_fund_info_em,-7.4291,7.438
2020-07-17,6.5765,akshare_fund_open_fund_info_em,0.4352,7.4665
2020-07-20,6.5503,akshare_fund_open_fund_info_em,-0.3984,7.4403
2020-07-21,6.7015,akshare_fund_open_fund_info_em,2.3083,7.5915
2020-07-22,6.8423,akshare_fund_open_fund_info_em,2.101,7.7323
2020-07-23,6.9384,akshare_fund_open_fund_info_em,1.4045,7.8284
2020-07-24,6.6289,akshare_fund_open_fund_info_em,-4.4607,7.5189
2020-07-27,6.7586,akshare_fund_open_fund_info_em,1.9566,7.6486
2020-07-28,6.836,akshare_fund_open_fund_info_em,1.1452,7.726
2020-07-29,6.9408,akshare_fund_open_fund_info_em,1.5331,7.8308
2020-07-30,6.976,akshare_fund_open_fund_info_em,0.5071,7.866
2020-07-31,6.9941,akshare_fund_open_fund_info_em,0.2595,7.8841
2020-08-03,7.0728,akshare_fund_open_fund_info_em,1.1252,7.9628
2020-08-04,7.0847,akshare_fund_open_fund_info_em,0.1683,7.9747
2020-08-05,7.1403,akshare_fund_open_fund_info_em,0.7848,8.0303
2020-08-06,7.0098,akshare_fund_open_fund_info_em,-1.8277,7.8998
