date,nav,acc_nav,daily_growth_pct,fund_ret,fund_ret_lag1,fund_ret_lag2,fund_ret_lag3,fund_ret_lag5,fund_ret_lag10,fund_ret_mean_5,fund_ret_std_5,fund_mom_5,fund_ret_mean_10,fund_ret_std_10,fund_mom_10,fund_ret_mean_20,fund_ret_std_20,fund_mom_20,fund_ret_mean_60,fund_ret_std_60,fund_mom_60,fund_drawdown_20,fund_drawdown_60,hs300_ret,hs300_ret_mean_5,hs300_ret_std_5,hs300_mom_5,hs300_volume_chg_5,hs300_ret_mean_20,hs300_ret_std_20,hs300_mom_20,hs300_volume_chg_20,hs300_volume_chg_5,hs300_volume_chg_20,zz500_ret,zz500_ret_mean_5,zz500_ret_std_5,zz500_mom_5,zz500_volume_chg_5,zz500_ret_mean_20,zz500_ret_std_20,zz500_mom_20,zz500_volume_chg_20,zz500_volume_chg_5,zz500_volume_chg_20,zz1000_ret,zz1000_ret_mean_5,zz1000_ret_std_5,zz1000_mom_5,zz1000_volume_chg_5,zz1000_ret_mean_20,zz1000_ret_std_20,zz1000_mom_20,zz1000_volume_chg_20,zz1000_volume_chg_5,zz1000_volume_chg_20,cyb_ret,cyb_ret_mean_5,cyb_ret_std_5,cyb_mom_5,cyb_volume_chg_5,cyb_ret_mean_20,cyb_ret_std_20,cyb_mom_20,cyb_volume_chg_20,cyb_volume_chg_5,cyb_volume_chg_20,kcb50_ret,kcb50_ret_mean_5,kcb50_ret_std_5,kcb50_mom_5,kcb50_volume_chg_5,kcb50_ret_mean_20,kcb50_ret_std_20,kcb50_mom_20,kcb50_volume_chg_20,kcb50_volume_chg_5,kcb50_volume_chg_20,style_growth_vs_large,style_small_vs_large,style_tech_vs_large,target_next
2023-12-21,0.761,3.324,0.53,0.00120481927710836,-0.0036014405762304635,-0.0032904576727490475,-0.002684964200477258,-0.0008923259964307428,-0.0017814726840854611,-0.0020911993459909795,0.0019323170725520171,-0.01041976778803222,-0.0011333702660854428,0.002449983620834689,-0.011302795954788891,-0.0010981693248714342,0.0021187368131198583,-0.021777516185991885,-0.0005598840487919383,0.002004421267672899,-0.03315881326352543,-0.021201413427561877,-0.03428239395700183,0.010119787717968176,-0.0012375763497300297,0.007742178049823324,-0.006291841191422343,0.22582072218280436,-0.0033172984372356663,0.007206157684645422,-0.06476167479053885,0.20926882136918423,0.22582072218280436,0.20926882136918423,0.005550648015083093,-0.005522683297271458,0.007801862120976969,-0.027429577015774198,0.09989765522309146,-0.002563835828542388,0.0074289298106359845,-0.05054784020601133,-0.16849961453424578,0.09989765522309146,-0.16849961453424578,0.006526293499221403,-0.006481196824241442,0.010434567428402196,-0.0322020207414726,0.03951534393886735,-0.003282037888576184,0.008742882460746686,-0.06431917231542239,-0.17854567605432758,0.03951534393886735,-0.17854567605432758,0.01649582889598844,-0.002945345761428664,0.013321537069349236,-0.014990513353865365,-0.005248569578721107,-0.0033395726158861605,0.010146655217361257,-0.06563336477426263,-0.19326995178188788,-0.005248569578721107,-0.19326995178188788,0.014490672601739751,-0.0018417438860689472,0.01157597213034235,-0.009440355181680071,0.08906800843638774,-0.0016774184821800985,0.01095725001165017,-0.03412055549859294,-0.056766694368860726,0.08906800843638774,-0.056766694368860726,0.006376041178020264,-0.0035934942187467733,0.004370884883771575,0.0018050541516245744
2023-12-22,0.767,3.33,0.79,0.0018050541516245744,0.00120481927710836,-0.0036014405762304635,-0.0032904576727490475,-0.0020839535576064883,-0.0026769779892920065,-0.0013133978041447668,0.002602463241779045,-0.0065632458233889635,-0.0006851670519937847,0.002544373525283119,-0.006859528780196911,-0.0008460566996916164,0.002150568025849463,-0.016829052258635957,-0.0005007131346301892,0.002021169563192673,-0.029720279720279685,-0.019434628975264934,-0.03253922138291698,0.0019094110547694942,-0.00023456500835692396,0.0077644860079673856,-0.0012928132154240712,0.07600489316748282,-0.0028917721779449347,0.0072531628585469675,-0.05674941563195135,0.23761596651021555,0.07600489316748282,0.23761596651021555,-0.00507046580104753,-0.005096163486499083,0.0077451183489775635,-0.02534042596136743,0.12806912603112108,-0.002349903192121483,0.00728343019796831,-0.04644712606948853,-0.10727152841674759,0.12806912603112108,-0.10727152841674759,-0.011209003071266821,-0.007379174318461979,0.010651109312371303,-0.03657671886551528,0.14111210454480605,-0.0031799660374053794,0.008631585942995571,-0.062383388848826216,-0.057730229081006,0.14111210454480605,-0.057730229081006,-0.0036996213071994744,-0.0023942261693015165,0.01319644322444522,-0.012258588044360308,0.20775421770653169,-0.0029277708530920598,0.0099445382838393,-0.057844928119549666,-0.10623252891029888,0.20775421770653169,-0.10623252891029888,-0.005307730414474743,-0.0009427805636595509,0.010961415553530394,-0.004943894467321797,0.12154762358349647,-0.0012022921122832875,0.01055650964806231,-0.024804283219815648,-0.0062530104690710075,0.12154762358349647,-0.0062530104690710075,-0.005609032361968969,-0.013118414126036315,-0.007217141469244237,0.0018018018018017834
2023-12-25,0.773,3.336,0.78,0.0018018018018017834,0.0018050541516245744,0.00120481927710836,-0.0036014405762304635,-0.002684964200477258,0.0041753653444676075,-0.0004160446036889587,0.0027788630801437487,-0.002093927609931212,-0.0009225234062603671,0.002115062075239456,-0.009207009207009231,-0.0007854912626868493,0.0022094060862603536,-0.015638831513720808,-0.0005192456531627107,0.0019942495601007163,-0.030796048808832133,-0.017667844522968212,-0.03051438535309503,0.00306242003098367,0.0011069220054261252,0.007605754002338494,0.005430456813150908,-0.1765679159015251,-0.002370223727066889,0.007289248304808041,-0.04683736054716203,-0.24782086319397145,-0.1765679159015251,-0.24782086319397145,0.0006928115157323056,-0.0025898035250942588,0.00701043466745004,-0.012979850592449549,-0.15513120728667795,-0.0022801665194516875,0.007306679568553771,-0.045116239798365654,-0.32885685822105803,-0.15513120728667795,-0.32885685822105803,0.0003174099349310122,-0.004137051293771621,0.009848558236024407,-0.020706811154497018,-0.12470490044725102,-0.003130982470562138,0.008649387128270215,-0.06146422400251339,-0.29005517678234105,-0.12470490044725102,-0.29005517678234105,0.0031382815580773826,0.0013170114244345887,0.011053397978043453,0.006357142857142728,-0.08352391867475628,-0.0024679578206281915,0.010004612672059739,-0.04912781642612407,-0.31635138274578645,-0.08352391867475628,-0.31635138274578645,-0.007233315941754026,-0.0007776633600385718,0.010832888083420618,-0.004115715849074442,-0.0599939109464418,-0.0017524473343047907,0.010570456023888957,-0.035494164948216,-0.287461616887848,-0.0599939109464418,-0.287461616887848,7.586152709371241e-05,-0.002745010096052658,-0.010295735972737696,-0.0020983213429255354
2023-12-26,0.766,3.329,-0.91,-0.0020983213429255354,0.0018018018018017834,0.0018050541516245744,0.00120481927710836,-0.0032904576727490475,0.0005940005940006099,-0.00017761733772425625,0.002508579618168417,-0.0009003601440574771,-0.0011917555999529817,0.0020714778471832684,-0.011872959335114341,-0.000993682632282228,0.002121028723186214,-0.01972909305064774,-0.0005348490913883046,0.0020030080688384273,-0.031704479348458436,-0.01799410029498527,-0.032548677709967944,-0.006769331879490359,-0.000527477924868136,0.008366324907282317,-0.0027744118246931793,-0.10828524988474264,-0.002802370736993842,0.007280603999926236,-0.05506008207996549,-0.16346029025388698,-0.10828524988474264,-0.16346029025388698,-0.01074055051670908,-0.00453736658065571,0.007770708757984732,-0.022600917866045123,-0.039698013700071644,-0.003041661440477306,0.007357481125008736,-0.05959402664759017,-0.24438257161424537,-0.039698013700071644,-0.24438257161424537,-0.014669449224422926,-0.007293921806266468,0.010265179234492461,-0.036147105673364543,-0.06822365424781385,-0.004125771561796904,0.008780736839105912,-0.08004004362476191,-0.18933715384554017,-0.06822365424781385,-0.18933715384554017,-0.012595751186140869,-0.0020449959556507304,0.012423422681299565,-0.010488764383067006,0.016401615179380435,-0.0034149502392437194,0.010022966290197343,-0.06702365844347458,-0.24040766647072132,0.016401615179380435,-0.24040766647072132,-0.014285373020233694,-0.004867073692305324,0.01140277625667076,-0.024353911994892785,-0.03778581327204977,-0.002690210564996903,0.0108184175257919,-0.05350322854423051,-0.2965055095421,-0.03778581327204977,-0.2965055095421,-0.00582641930665051,-0.007900117344932567,-0.007516041140743335,0.00030039050765995334
2023-12-27,0.767,3.33,0.13,0.00030039050765995334,-0.0020983213429255354,0.0018018018018017834,0.0018050541516245744,-0.0036014405762304635,-0.0020777678836449986,0.0006027488790538271,0.0016304106517248214,0.003012048192771122,-0.0009539397608224864,0.0020948376428347516,-0.009518143961927406,-0.0008903238842843941,0.0021317125842937987,-0.017699115044247815,-0.0005007559046259658,0.001999463366815776,-0.029720279720279685,-0.016248153618906858,-0.032258064516129004,0.0034799190324803497,0.0023604411913422663,0.006031368997942052,0.01178468536770283,0.021545267916584843,-0.0021990749661276454,0.00727603933918277,-0.04355977536400146,-0.04489498794290803,0.021545267916584843,-0.04489498794290803,0.005182302958381735,-0.0008770507657118954,0.006988721337796929,-0.004475174646704216,0.0001435789488428707,-0.0024412246436268047,0.007520556563564884,-0.048223318261295556,-0.15765127570418724,0.0001435789488428707,-0.15765127570418724,0.007886276251461988,-0.0022296945220150687,0.010257477895555239,-0.011308192060486388,-0.030141490219550926,-0.0034878590319220248,0.009178118358564018,-0.06824550125380924,-0.20184165675149301,-0.030141490219550926,-0.20184165675149301,0.0007354160906829499,0.0008148308102816859,0.010624528441804719,0.0038549432019878704,-0.05044783286526422,-0.002848882378344081,0.00991577951849105,-0.05634808905573818,-0.21227133296501266,-0.05044783286526422,-0.21227133296501266,0.005816348787048842,-0.0013038795975347738,0.011400369946105727,-0.006760718431034762,-0.006303979902297141,-0.0018333943413662678,0.010777488777508362,-0.03709804649436221,-0.2644804110709058,-0.006303979902297141,-0.2644804110709058,-0.0027445029417974,0.004406357218981638,0.002336429754568492,0.002402402402402304
2023-12-28,0.775,3.338,1.04,0.002402402402402304,0.00030039050765995334,-0.0020983213429255354,0.0018018018018017834,0.00120481927710836,-0.0008923259964307428,0.0008422655041126159,0.001818129433272031,0.004211793020457266,-0.0006244669209391817,0.002349250842455653,-0.006251860672819243,-0.0006964574514799094,0.002248840343166996,-0.013884785819793133,-0.00048499713886720287,0.0020187866591309853,-0.02880418970031995,-0.01242603550295851,-0.02993315896541693,0.02343272308743649,0.005023028265235929,0.011111890074546457,0.02511956335732113,0.4438843554199834,-0.0011405308247936508,0.009235381659840836,-0.023356787369143595,0.4609141889527879,0.4438843554199834,0.4609141889527879,0.01840307405312247,0.00169343444189598,0.01109887194887455,0.008249106534101491,0.3211012640464599,-0.0014465210762948932,0.008850839394908874,-0.02926033128646266,0.2260632513760239,0.3211012640464599,0.2260632513760239,0.019200654475997947,0.00030517767334024,0.013886396741288675,0.0011415938512582269,0.15354475851223381,-0.00225939825616388,0.01046691168215816,-0.04522946115071835,0.09998544488704031,0.15354475851223381,0.09998544488704031,0.038495328290502506,0.005214730689184499,0.019548996221762982,0.02558086237190471,0.09448941369818153,-0.0010463851123668378,0.01354226438363915,-0.02241247483862907,-0.007256180605407336,0.09448941369818153,-0.007256180605407336,0.024492205382743437,0.0006964269586659632,0.015131405496289099,0.003031303814488906,0.2509718811169037,-0.0008199111660994518,0.012231862828940416,-0.017662415673227905,0.10691294182378508,0.2509718811169037,0.10691294182378508,0.015062605203066015,-0.004232068611438544,0.001059482295306946,0.0017974835230676334
2023-12-29,0.781,3.344,0.77,0.0017974835230676334,0.002402402402402304,0.00030039050765995334,-0.0020983213429255354,0.0018050541516245744,-0.0020839535576064883,0.0008407513784012277,0.0018171300562697349,0.004204204204204087,-0.00023632321287176962,0.0024013885570296966,-0.0023866348448687846,-0.0004884148853708415,0.0022787795923911265,-0.009771986970684043,-0.0004744358408903656,0.002029189325576319,-0.028189479802383066,-0.010650887573964485,-0.028189479802383066,0.004852776655127844,0.005611701385307599,0.010982919663973387,0.028131114726884343,0.09227130515031767,-0.000707399457285246,0.009306465279590823,-0.01486413542815146,0.05895084794298433,0.09227130515031767,0.05895084794298433,0.00862562235267883,0.004432652072641252,0.010694953842128553,0.02212855042368811,0.006026883863663235,-0.0012119920168028985,0.009060604677800338,-0.024724845379899385,-0.026131597544232665,0.006026883863663235,-0.026131597544232665,0.014072789219933268,0.005361536131580258,0.013233149880255417,0.026739171001986417,-0.0458769823175782,-0.00196279434293839,0.010854024627309321,-0.03961142241906679,-0.07335247426206282,-0.0458769823175782,-0.07335247426206282,0.006315509444001055,0.007217756839424605,0.018909908029078996,0.035890329930333476,-0.058360757165404786,-0.0008265739383270853,0.013628340277326088,-0.018123014307369734,-0.11553038183608644,-0.058360757165404786,-0.11553038183608644,0.001893248979879747,0.0021366228375368614,0.01475507866392069,0.010292652848266304,0.18396112650231955,-0.0008326787143330793,0.012228734101141888,-0.017912718721903254,0.08329883433963636,0.18396112650231955,0.08329883433963636,0.0014627327888732111,0.009220012564805424,-0.002959527675248097,0.0
2023-12-31,0.781,3.344,0.0,0.0,0.0017974835230676334,0.002402402402402304,0.00030039050765995334,0.0018018018018017834,-0.002684964200477258,0.00048039101804087103,0.0017565444474141089,0.0023980815347721673,3.217320717595618e-05,0.0022420007363333737,0.00029913251570445887,-0.0005328330079648669,0.0022591039916286144,-0.010650887573964485,-0.0004744358408903656,0.002029189325576319,-0.028189479802383066,-0.007420599584446519,-0.02564102564102566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017942583732056816
2024-01-02,0.775,3.338,-0.77,-0.0017942583732056816,0.0,0.0017974835230676334,0.002402402402402304,-0.0020983213429255354,-0.0032904576727490475,0.0005412036119848418,0.0016467828589064005,0.00270351456893958,0.00018179313713029277,0.0020360970516779086,0.0018007202881153983,-0.00044503113372574286,0.0021679409898414355,-0.008907363420427528,-0.00046074816803461,0.0020172367582703475,-0.027389277389277322,-0.009201543484713581,-0.02454704850964351,-0.013045341012092315,0.0023901491766924023,0.013894175936447985,0.01162078597141103,0.5585796719203584,-0.0010332125387608638,0.009629465158073294,-0.021325726704699788,0.19580610836339996,0.5585796719203584,0.19580610836339996,-0.0036414003459053212,0.003565809700313727,0.01123582426120872,0.017701495850712234,0.4102925339689276,-0.001324004712838639,0.009076899232835679,-0.026912774978548493,-0.06386076631566195,0.4102925339689276,-0.06386076631566195,-0.0055170258338810285,0.00419464897781785,0.014022809955691789,0.020750628080471012,0.17091289446744118,-0.002110914213192161,0.01088270154535759,-0.0424637617162138,-0.16319655275052203,0.17091289446744118,-0.16319655275052203,-0.018743027540882973,0.0028414950196325338,0.022315355454068816,0.013294605174795526,0.2520240311316313,-0.001313115850495933,0.0141014408853462,-0.027764390335896727,-0.17977989452194543,0.2520240311316313,-0.17977989452194543,-0.014319248826291098,0.0007194362606294469,0.016154003033565973,0.003081627290317801,0.2771463540217054,-0.0012247367823622513,0.012540963531044358,-0.025663634676072022,-0.08001675631587368,0.2771463540217054,-0.08001675631587368,-0.0056976865287906575,0.007528315178211287,-0.0012739078141987825,-0.0017974835230677444
2024-01-03,0.769,3.332,-0.77,-0.0017974835230677444,-0.0017942583732056816,0.0,0.0017974835230676334,0.00030039050765995334,-0.0036014405762304635,0.00012162880583930225,0.001960792353376391,0.0006006006006005205,0.0003621888424465647,0.0017188650485904604,0.0036144578313253017,-0.0005349053098791301,0.0021857062206638612,-0.0106888361045131,-0.00044214367818985837,0.0019992976126818403,-0.02630040911747522,-0.010982487384980866,-0.025730994152046827,-0.00237719078063392,0.00326857739646369,0.013296294184617545,0.016094249561626528,0.4132169571555031,-0.00020008747601344413,0.008661762345358757,-0.004702055823655238,0.05117688153676481,0.4132169571555031,0.05117688153676481,-0.0014899823642287036,0.005415923330809802,0.008785634237592162,0.027218025666187362,0.2839131334581373,-0.0005111251867804423,0.008215807576548448,-0.010806880801991103,-0.05030790511485783,0.2839131334581373,-0.05030790511485783,-0.005245313634228643,0.006079476095856707,0.01120326540592489,0.0305135368984657,0.14592714324800404,-0.0013772506198655276,0.01008432009362284,-0.028128024563628506,-0.16477973127924317,0.14592714324800404,-0.16477973127924317,-0.011417517996465398,0.003077141657567628,0.022116925595861474,0.014503732374896439,0.13615212001923394,-0.000893379257391258,0.0136391840189305,-0.019437763882208303,-0.18410042602896204,0.13615212001923394,-0.18410042602896204,-0.011943319838056632,0.0011878468970648592,0.01563578670767752,0.005464944381164738,0.22169357100830567,-0.0008867811852545038,0.012129506173017989,-0.01895247103334119,-0.06129444937378148,0.22169357100830567,-0.06129444937378148,-0.009040327215831478,-0.0028681228535947234,-0.009566129057422712,-0.0021008403361343353
2024-01-04,0.762,3.325,-0.91,-0.0021008403361343353,-0.0017974835230677444,-0.0017942583732056816,0.0,0.002402402402402304,0.00120481927710836,-0.0007790197418680256,0.0016628611237898686,-0.0038945476333133167,3.1622881122295166e-05,0.0018515525507786154,0.00030084235860416975,-0.0005508736924815738,0.002196433047143335,-0.01100535395597857,-0.00046741679152636497,0.0020106789661596017,-0.02777777777777768,-0.013060255268625753,-0.025498241500586105,-0.00925021460497888,0.0007225506689718441,0.014417263814419955,0.0032040906856574125,0.13047216637002657,-0.0007412604183498539,0.0088804905750601,-0.015457700905988858,0.008652611023060253,0.13047216637002657,0.008652611023060253,-0.008531121561076715,0.002673238426918112,0.010788922051747269,0.013203973868278096,0.04573929890904149,-0.001133728814377255,0.008333239483885363,-0.02307627758664088,-0.10780800758666642,0.04573929890904149,-0.10780800758666642,-0.007043220856999488,0.003093576674164411,0.012514144944364633,0.015248869413780675,-0.049072246123579744,-0.0019897327253594332,0.010035286480245546,-0.03997144659517249,-0.28664022406111545,-0.049072246123579744,-0.28664022406111545,-0.0179699465316423,-0.000663930866897422,0.024104728352020127,-0.004458982335357464,-0.015976909910727866,-0.002081545762531445,0.01405474453176559,-0.04260497146561526,-0.2980514368757604,-0.015976909910727866,-0.2980514368757604,-0.007134507152584457,-0.0014023242908618005,0.015749642195461478,-0.00748138688769473,0.03574514337664603,-0.0014202622770998542,0.012159385275317786,-0.029383004041046545,-0.2151293571126941,0.03574514337664603,-0.2151293571126941,-0.008719731926663421,0.002206993747979391,0.002115707452394422,-0.0033082706766918157
